-0.27516603	0.23785336	-0.27668443	-0.27508268	0.301944	-0.12136503	-0.221347	-0.27383712
-0.31494766	0.35200557	-0.32525903	-0.308184	0.30153245	-0.24552321	-0.33138558	-0.34785426
-0.06782349	0.050780464	-0.029756475	-0.038566597	0.07149372	-0.07605798	-0.046976596	-0.01718575
-0.013673699	0.0815763	-0.09302951	-0.100708745	0.04806498	-0.07814385	-0.041533247	-0.059163153
-0.35557747	0.37488842	-0.38515604	-0.35464302	0.31385082	-0.37033236	-0.386233	-0.35950807
0.46497628	-0.3882162	0.4358508	0.4484393	-0.41510907	0.30109423	0.46065706	0.4509422
-0.6982968	0.66728354	-0.6411312	-0.63973266	0.65626913	-0.58473843	-0.64349514	-0.6139267
1.4382219	-1.4043608	1.4275333	1.4471163	-1.4249663	1.1536766	1.4367895	1.3262173
0.21215315	-0.22397175	0.22198863	0.23647782	-0.2806447	0.26023486	0.2406608	0.26981705
0.25954646	-0.25735697	0.18489744	0.19926737	-0.1874222	0.18345727	0.24610558	0.16561526
-0.4605792	0.514525	-0.4745932	-0.4976548	0.41915616	-0.46011016	-0.4377983	-0.4894475
-0.4307593	0.48025525	-0.48804244	-0.46133536	0.41094473	-0.37184992	-0.44285494	-0.45313922
0.015901176	-0.0014898111	-0.03182736	-0.03856997	0.02923432	-0.019182868	0.010941281	-0.014877389
-0.22402997	0.23152843	-0.24560004	-0.27165797	0.2889021	-0.24548247	-0.23363346	-0.16776332
0.35799414	-0.39411104	0.44628936	0.33370155	-0.4103967	0.30039015	0.3412419	0.3791727
-0.33159885	0.30662182	-0.30212328	-0.3641559	0.32695863	-0.24261853	-0.35578167	-0.3161677
0.015239017	-0.0034977524	-0.015470244	-0.020255197	-0.017163139	0.035008356	-0.025974728	0.048782818
0.6026938	-0.5839461	0.575381	0.57217383	-0.608328	0.56343436	0.559504	0.52062553
0.82691175	-0.7596216	0.77302355	0.8158459	-0.7775576	0.6465663	0.806399	0.70113325
0.083549924	-0.03377796	0.024591442	0.05465915	-0.004190019	0.0826436	0.031676445	0.015452018
0.312139	-0.3573858	0.36388665	0.32603642	-0.31201512	0.28842273	0.3091818	0.31993946
0.30015185	-0.33368984	0.31525645	0.2987577	-0.35327882	0.3368031	0.3705783	0.36061648
0.5813267	-0.67947376	0.64018977	0.6426873	-0.6620189	0.5607136	0.64271	0.54663074
-0.6563902	0.66172045	-0.7138567	-0.67750895	0.7176864	-0.5772417	-0.70991486	-0.6658354
0.45579278	-0.44096082	0.5324356	0.4937558	-0.5070886	0.37831852	0.5106134	0.47203654
-0.39282054	0.43464416	-0.45368272	-0.44140336	0.41689247	-0.3661538	-0.38271183	-0.39673555
-1.0003537	1.0034654	-1.0136513	-0.9835402	0.9848663	-0.8968316	-0.9923131	-0.8666747
-0.24136947	0.24257107	-0.18813615	-0.2816783	0.19677924	-0.22208668	-0.20361066	-0.19730656
-0.36501977	0.3508041	-0.33197618	-0.3339853	0.3941511	-0.32516477	-0.33453715	-0.34118468
-0.2960114	0.32198837	-0.39099273	-0.38388723	0.3239437	-0.31766045	-0.3383984	-0.31377283
0.36427283	-0.31375256	0.31102622	0.34168285	-0.27164435	0.29921576	0.28584594	0.2934229
1.0772977	-1.0700817	1.1140765	1.0502018	-1.0927118	0.93042547	1.079549	0.9961295
0.25707752	-0.1920487	0.2128141	0.24485843	-0.255434	0.12831791	0.19083548	0.2331127
0.20042476	-0.15663347	0.15097906	0.1604776	-0.15570316	0.12697645	0.18784116	0.21575406
-0.4988846	0.51635873	-0.45787114	-0.5303754	0.5179209	-0.40742135	-0.48520133	-0.4240763
0.049604345	-0.09767589	0.06793454	0.10838588	-0.1116159	0.07655683	0.11510057	0.029008755
-0.8710015	0.8546919	-0.86197627	-0.84108555	0.85637975	-0.7683798	-0.8643009	-0.7667395
0.20836526	-0.18913303	0.21349509	0.24353556	-0.23310548	0.113413066	0.23844025	0.17121899
0.79902726	-0.7755527	0.7429663	0.7915774	-0.73908436	0.6621772	0.72540057	0.7512471
-0.04084328	0.046415508	-0.009499632	-0.03133603	0.03235689	-0.028456992	-0.04755894	-0.11658756
0.06278135	-0.09580003	0.052313074	0.06557381	-0.1292983	0.1091257	0.12933691	0.14426072
-0.4047489	0.37546816	-0.37296072	-0.41041365	0.34539878	-0.21762621	-0.3803132	-0.38211107
0.3639758	-0.37078398	0.3630774	0.28469887	-0.31831443	0.23419099	0.265366	0.29853824
-0.6281667	0.6376897	-0.69285524	-0.668123	0.62715375	-0.5249207	-0.6368458	-0.58168566
0.081715174	-0.072140455	0.018425828	0.021758243	-0.07769485	-0.037638765	0.009774691	0.013892397
0.4936867	-0.47882426	0.47358143	0.49418396	-0.49591804	0.423224	0.4480063	0.48227075
0.6535746	-0.7172987	0.65479124	0.63521475	-0.65269923	0.60776436	0.67319936	0.63850886
-0.5609741	0.539545	-0.5114304	-0.57079947	0.5105352	-0.5851076	-0.5798077	-0.5461531
-0.048008006	0.09961705	-0.10274576	-0.0806393	0.1428617	-0.053398732	-0.14215063	-0.09453928
-0.48221636	0.3895014	-0.3933053	-0.3874541	0.41487968	-0.30937254	-0.4738943	-0.4424416
0.45347232	-0.5118344	0.4837861	0.4221432	-0.5183555	0.42590344	0.4353609	0.4219227
-0.8418359	0.79198605	-0.8612259	-0.83746946	0.7725005	-0.69890845	-0.8141615	-0.7159606
-0.08613997	0.073943876	-0.06914982	-0.024722895	0.10754692	-0.1080838	-0.05402674	-0.06425394
0.8713426	-0.87152356	0.89738786	0.82923806	-0.9152434	0.8073808	0.8405866	0.7954945
0.08784048	-0.139843	0.06548274	0.0637175	-0.11751953	0.0912778	0.14292787	0.08284199
-0.791681	0.8034167	-0.7185354	-0.76055723	0.7211524	-0.7884253	-0.7134766	-0.7586991
0.36771753	-0.3854804	0.40455115	0.39263007	-0.38469234	0.40199775	0.34953317	0.3134026
0.71428806	-0.6807198	0.6898174	0.69931746	-0.70240825	0.562249	0.65814596	0.6747011
0.2934576	-0.3356772	0.380609	0.32745492	-0.35821232	0.33175647	0.37582237	0.27382505
0.34884748	-0.2847776	0.26772687	0.32531688	-0.2999276	0.2761058	0.31483853	0.29262888
0.32992652	-0.32197803	0.27644122	0.24031942	-0.2751303	0.16356894	0.30352658	0.21813983
-0.11684272	0.14674512	-0.18271981	-0.18273076	0.20855497	-0.17896543	-0.14192785	-0.1856703
0.255236	-0.26241207	0.28738558	0.22471778	-0.23407577	0.22988255	0.23924237	0.2760611
-0.06403264	0.015106479	0.015594614	-0.087493524	0.040838305	-0.13036048	-0.015463392	0.04699957
-1.5818177	1.6197754	-1.6163961	-1.5779816	1.6207412	-1.3361906	-1.5743924	-1.5096239
-1.0664107	1.0982891	-1.0877339	-1.0844392	1.1401317	-0.9692357	-1.1145511	-1.0518589
0.2990062	-0.30466956	0.33658653	0.27716607	-0.36138803	0.4025382	0.2583732	0.22055589
0.09929745	-0.11103048	0.14481437	0.10970212	-0.08933316	0.06796302	0.13956517	0.11176799
0.1730251	-0.19642824	0.18360002	0.1872427	-0.19791728	0.08865552	0.15421978	0.162028
-0.48617044	0.52233315	-0.54470015	-0.5384894	0.48045838	-0.5062658	-0.51327187	-0.521633
0.07373002	-0.09076345	0.14275476	0.1341188	-0.09206982	0.063728414	0.08378344	0.14998126
-0.3831724	0.37116846	-0.41200253	-0.3568858	0.36102492	-0.37763873	-0.42417324	-0.3319479
-0.93776566	1.0004923	-1.024877	-0.9094324	1.0389247	-0.7990746	-0.88876605	-0.8449919
0.7074118	-0.70854175	0.6794934	0.62959903	-0.7045725	0.5896585	0.64439493	0.6088035
0.4978126	-0.57006	0.5282824	0.5152578	-0.5274593	0.5757104	0.5275997	0.47143427
-0.76116306	0.729245	-0.7131523	-0.7019251	0.7844168	-0.58672315	-0.6833328	-0.6631347
0.6599546	-0.6444027	0.71491694	0.70223004	-0.7109346	0.5208928	0.6365699	0.6261388
0.048385404	-0.070469394	0.040246107	0.076260135	0.006020328	0.015029126	0.08678489	0.09508357
0.5401455	-0.6234298	0.5999168	0.58961797	-0.6276082	0.66108274	0.5229415	0.54174376
0.9764917	-1.0034859	0.9581363	0.9004132	-0.9323073	0.759231	0.94990593	0.8481886
-0.69429487	0.72202146	-0.7115608	-0.68841785	0.73268336	-0.6271148	-0.7298353	-0.6228729
0.07558266	-0.12021448	0.049568534	0.089424945	-0.08927348	0.070069104	0.12497519	0.11080412
0.57684743	-0.61370915	0.62056303	0.59482443	-0.55506206	0.48141697	0.537176	0.61804205
0.17543824	-0.2120441	0.22142309	0.21817413	-0.16866961	0.11715517	0.18440017	0.20629872
-0.070966974	0.15943925	-0.14170745	-0.13111974	0.06612603	-0.14394663	-0.11947518	-0.09782127
1.2178859	-1.2607794	1.2288872	1.171176	-1.2929419	1.1060922	1.2560891	1.1798428
0.0651479	-0.0478213	0.0466404	0.04850316	-0.03077162	0.11273285	0.10763225	0.05615056
0.21184316	-0.14219558	0.14115493	0.12260942	-0.16592586	0.09151	0.2165015	0.19706704
0.43976763	-0.44477332	0.44235528	0.4296264	-0.44187135	0.31869566	0.41583884	0.39348096
0.10092549	-0.09687097	0.10770554	0.06729283	-0.10823401	0.028945468	0.112886995	0.047983542
-0.17116573	0.16917805	-0.11942834	-0.15160474	0.15360409	-0.10052176	-0.19067866	-0.17684951
-0.20690805	0.16102806	-0.13581721	-0.116234	0.17698674	-0.1472532	-0.108944125	-0.1653597
-1.0861934	1.096895	-1.1288121	-1.1443616	1.11771	-1.0266715	-1.0443772	-0.99552137
-0.4605566	0.5509474	-0.5247238	-0.4674794	0.52955127	-0.47918007	-0.48041797	-0.50555694
1.0530857	-1.1488502	1.1234388	1.0266151	-1.0914332	0.91615725	1.0496432	1.0361527
-0.03670629	0.07518276	-0.05294185	-0.0466902	0.056829173	-0.027135316	-0.035504844	-0.11305345
-0.46825147	0.43941668	-0.46489304	-0.44569996	0.48455524	-0.4743436	-0.46748155	-0.41675943
-0.28136218	0.26404434	-0.3193335	-0.24451439	0.29543382	-0.22803476	-0.28812966	-0.26493415
-0.09201625	0.09279716	-0.08353121	-0.05205391	0.1095517	-0.103845306	-0.062779315	-0.055167243
-0.74640363	0.81989294	-0.79620737	-0.7806904	0.79445547	-0.68681777	-0.7473624	-0.66406524
-1.0196928	1.0056738	-1.071165	-1.0025282	1.0168598	-0.82137	-0.94207233	-0.89583546
-0.15210675	0.06582323	-0.08952662	-0.063709214	0.12800758	-0.07171276	-0.10738316	-0.09092147
0.2988217	-0.30821928	0.3149431	0.3677808	-0.39337444	0.27089566	0.29029062	0.34234032
-1.0170829	0.99233437	-1.0469773	-0.9839658	1.0195818	-0.84614617	-0.95797837	-0.88717514
0.24720193	-0.27060583	0.27279517	0.28239584	-0.32068858	0.24274613	0.2252197	0.3097845
-0.3904767	0.41245374	-0.3657313	-0.3213854	0.33587074	-0.3766733	-0.35687295	-0.29124573
0.25768372	-0.18920107	0.23865083	0.19543733	-0.20770451	0.19239338	0.1610121	0.20014636
-0.01275188	0.07459674	-0.021903753	-0.076350905	0.011444047	-0.07458502	-0.06731197	-0.027584365
-0.32137525	0.4045839	-0.4095416	-0.36249542	0.32561374	-0.20021847	-0.37415656	-0.33813673
1.0229924	-1.0309451	1.1282622	1.0443106	-1.0997823	0.90435976	1.0599039	1.014609
-0.07343055	0.08681687	-0.057229575	0.0026863518	0.0073979273	-0.073909834	-0.08701096	-0.04354189
0.57339936	-0.578918	0.50934833	0.56160545	-0.5888164	0.46703714	0.55829376	0.5545715
0.33456054	-0.23931035	0.26496497	0.24728143	-0.32840478	0.16883637	0.22104974	0.28376675
0.0034471222	-0.018250605	-0.015810408	-0.01585297	-0.0023076306	-0.01494539	-0.05654939	0.022742715
0.38424352	-0.37587795	0.36372688	0.36795965	-0.39934862	0.37149978	0.35217983	0.4150562
-0.0030218617	-0.019747827	0.046803523	0.027218893	0.019206896	0.053299442	0.0408405	0.0276191
0.596023	-0.61250454	0.6103969	0.5377257	-0.5604965	0.48276982	0.6161687	0.6050346
0.23522294	-0.18156011	0.2386793	0.23586434	-0.1539033	0.18649039	0.15940084	0.22222237
0.24108066	-0.2089518	0.14737271	0.1444469	-0.18026848	0.14873523	0.19484173	0.23057532
0.060745753	-0.043788653	0.07570452	0.09924209	-0.046073068	0.03964518	0.077303395	0.10824079
0.36402464	-0.39753443	0.34765115	0.37137586	-0.34563202	0.36992398	0.33775115	0.26440793
0.10694994	-0.15907517	0.14786229	0.19622028	-0.20322514	0.2003483	0.13571808	0.15015481
-0.5629223	0.5782994	-0.5701012	-0.544217	0.5346596	-0.51449245	-0.54719347	-0.4743121
-0.047450777	0.042632945	0.002693584	-0.06874583	0.047956627	-0.03763489	-0.058835275	-0.02451674
-1.3398153	1.2997704	-1.3542553	-1.3013757	1.3629647	-1.072818	-1.3273699	-1.1723536
-0.43620473	0.42199385	-0.4384712	-0.40198845	0.37978375	-0.37220907	-0.36466014	-0.3976743
0.62253976	-0.6465629	0.6595727	0.66008025	-0.6003826	0.5194081	0.5844679	0.5934292
-0.3881348	0.4417845	-0.49374834	-0.47670344	0.44286668	-0.42069098	-0.44333085	-0.33737323
-0.15601517	0.14793094	-0.17455411	-0.1770506	0.16611552	-0.10206074	-0.17206039	-0.1664316
0.5285273	-0.53663516	0.5042699	0.47812772	-0.5410143	0.40157944	0.5594753	0.47183028
-1.0574186	1.0654829	-1.0099027	-1.0183303	1.0361094	-0.7900213	-1.0151093	-0.9526227
1.4387095	-1.4744056	1.4169793	1.3719718	-1.4104637	1.1949095	1.443239	1.357013
0.91987497	-0.94564867	0.9593598	0.9006402	-0.95520306	0.81694686	0.89321303	0.8574935
-0.3999035	0.35849446	-0.3330885	-0.3663553	0.41706556	-0.32581043	-0.33957076	-0.3482982
0.2993486	-0.3413089	0.3350895	0.30204347	-0.33555698	0.22658744	0.39510766	0.31047305
0.025507698	-0.023485474	0.09821799	0.048807804	-0.041812427	0.19090515	0.05952926	0.02272969
0.51704586	-0.60428405	0.5126862	0.49660087	-0.569162	0.5536261	0.5741771	0.5671828
-0.4140966	0.34753317	-0.42042944	-0.39821237	0.34097725	-0.3649669	-0.42263246	-0.38450262
-0.48067743	0.52478844	-0.55140734	-0.498811	0.5201252	-0.5104764	-0.5383032	-0.49461713
-0.6531018	0.6347278	-0.6801773	-0.6548612	0.6519834	-0.5599081	-0.56766444	-0.52425635
0.036258154	-0.056145232	0.039866485	0.035886534	-0.06787657	0.0074877436	0.017122105	0.033375997
-0.5825449	0.60125554	-0.5190491	-0.587202	0.5272007	-0.44322944	-0.54617715	-0.47595838
-1.4960718	1.4504017	-1.5130495	-1.405669	1.4847372	-1.2918239	-1.4943943	-1.3850164
0.49887502	-0.51221144	0.49371737	0.45734122	-0.5475902	0.3456512	0.44923058	0.45564637
-0.8510492	0.8502355	-0.8390783	-0.8705314	0.83061594	-0.724739	-0.8584185	-0.8066076
-0.85354924	0.86050045	-0.8840894	-0.84916824	0.88404566	-0.8078614	-0.8874435	-0.7743964
0.23998822	-0.2624045	0.28807816	0.24356684	-0.31922707	0.13948303	0.2959414	0.23525232
-0.06953471	0.06506917	-0.07667259	-0.018131431	0.07660079	-0.039847393	-0.040994216	0.022782182
-0.8041912	0.82573014	-0.7891993	-0.8179053	0.77440864	-0.76379377	-0.7588408	-0.78751075
0.84525365	-0.8544395	0.83129954	0.78023106	-0.80875367	0.65365815	0.7761891	0.78063124
-0.041831095	0.069815114	-0.047175694	-0.015871443	0.047731373	0.04913555	-0.014810655	-0.07143804
1.8392134	-1.9035515	1.927041	1.8767449	-1.8464175	1.6128588	1.8014436	1.7255808
-0.54894394	0.5583693	-0.5327523	-0.52889127	0.53792375	-0.48115686	-0.5358597	-0.4465271
-0.37741295	0.4668039	-0.37348345	-0.40014222	0.39190277	-0.4232144	-0.46590474	-0.39869913
0.25716364	-0.25182113	0.2225643	0.29196408	-0.24193552	0.2223713	0.26101065	0.23350757
1.0817583	-1.1672659	1.1149324	1.1270435	-1.1287094	0.98192817	1.1465291	1.0690417
-0.6378892	0.67860764	-0.65977025	-0.68145967	0.7338174	-0.6663245	-0.6753198	-0.6350552
0.13747036	-0.11901586	0.19671568	0.1376138	-0.15531124	0.21128345	0.13305393	0.11040274
0.64511484	-0.59461576	0.64861375	0.5886488	-0.6218796	0.5129413	0.5865711	0.62148064
0.22281393	-0.17919219	0.20969942	0.21137935	-0.1875385	0.17597578	0.19182727	0.26033124
0.15730754	-0.12260834	0.16864581	0.14635576	-0.17103304	0.115243286	0.13982776	0.15950923
-0.15931371	0.14120059	-0.15649392	-0.13907488	0.15853645	-0.19331083	-0.16818006	-0.15798491
1.9587965	-2.0347075	1.99929	1.9480262	-2.0394294	1.6406401	1.9749142	1.8125875
-0.2161436	0.31815395	-0.2562812	-0.21991917	0.22920331	-0.24685194	-0.2559347	-0.2041137
0.81856537	-0.8630757	0.8294316	0.79345983	-0.89666605	0.715801	0.8615706	0.8204711
-0.30758992	0.2616461	-0.2769965	-0.3377066	0.31166852	-0.33028066	-0.33944818	-0.23361585
-1.085138	1.0972108	-1.1838826	-1.1607754	1.1078529	-0.9555622	-1.0487083	-0.9840173
0.110442705	-0.06503257	0.14701489	0.06315737	-0.10812007	0.09149006	0.055049017	0.071238
0.6475408	-0.6955462	0.6874079	0.67716527	-0.71132845	0.66887945	0.6434221	0.56194866
-0.4900456	0.53732336	-0.49739796	-0.49534553	0.54146874	-0.40959662	-0.45536485	-0.42783967
0.50365263	-0.5341831	0.5630428	0.49898636	-0.53670233	0.3971044	0.5068896	0.44594562
0.62188256	-0.6936737	0.61885464	0.6752573	-0.6450825	0.5218831	0.6392035	0.63244855
-0.32589525	0.4022934	-0.32508868	-0.30683598	0.38462237	-0.2794359	-0.3082747	-0.3247653
0.3009279	-0.36951175	0.37394744	0.35475022	-0.3231748	0.26653615	0.3652724	0.29534563
0.32985452	-0.29473057	0.3244008	0.27477577	-0.32455012	0.18553656	0.31311035	0.28825396
-0.98831457	0.93976337	-0.93058586	-0.94659656	0.9634926	-0.747446	-0.957983	-0.913621
-0.57146865	0.50829524	-0.5121813	-0.5247473	0.53192025	-0.45586905	-0.5427835	-0.46716976
-0.73065585	0.73101604	-0.71636224	-0.7053537	0.7472643	-0.6991735	-0.76483953	-0.6391543
1.1625184	-1.1110569	1.159341	1.1465664	-1.1539807	0.8798806	1.101707	0.9954187
-0.7689118	0.7791126	-0.7406219	-0.70375395	0.7096723	-0.7591894	-0.7059496	-0.69882864
0.55860317	-0.5598771	0.51929003	0.5846662	-0.541127	0.4844807	0.6022165	0.57441044
0.5941278	-0.6097809	0.5997473	0.55347615	-0.59790665	0.50235796	0.6495915	0.58595103
0.16733918	-0.15709402	0.16887976	0.14652959	-0.08746799	0.093150005	0.1438389	0.13967031
0.60134804	-0.5413917	0.57558733	0.49909648	-0.58942574	0.502161	0.50576013	0.48913506
1.2529815	-1.3121086	1.3041203	1.2052727	-1.2372544	1.1083049	1.265807	1.2209437
0.546681	-0.53992647	0.5490963	0.4866358	-0.5128968	0.43949392	0.5432876	0.5362153
0.042897094	-0.009120797	0.01741719	0.035771437	-0.0651673	-0.0043294923	0.038916305	0.05672367
-0.46907324	0.5287276	-0.5689829	-0.47098538	0.5658384	-0.506061	-0.54447985	-0.5453823
1.2063967	-1.1411726	1.21412	1.1325117	-1.18217	0.9831287	1.0936958	1.0490556
-0.016133657	0.123026185	-0.090628356	-0.11884798	0.063368455	-0.08894149	-0.038798608	-0.028841645
-0.19537424	0.14212449	-0.20760731	-0.119940735	0.20531082	-0.118659385	-0.16874583	-0.22863497
0.17844443	-0.14856641	0.16625851	0.1637489	-0.15835883	0.23831306	0.22671898	0.1295568
-0.0073255226	-0.012541127	-0.0569457	-0.06366068	-0.0029316994	-0.0921437	-0.09941718	-0.11259507
1.2713675	-1.3441187	1.3210446	1.2864664	-1.3101345	1.0814437	1.254737	1.2387853
-0.5805229	0.58232874	-0.6405113	-0.60148484	0.62708664	-0.51730734	-0.5384416	-0.49021038
0.13015251	-0.17469503	0.10662808	0.15462181	-0.11915045	0.08790789	0.08649888	0.109679595
0.2228067	-0.15367757	0.22282723	0.1475841	-0.19231589	0.1301011	0.24612093	0.17273954
0.69414574	-0.69875085	0.6922875	0.66429454	-0.652796	0.56157786	0.6265581	0.70445424
-0.055141456	0.045020275	0.021465402	-0.05485443	0.06507314	0.005568239	0.035775155	-0.025764126
-0.31947318	0.32600763	-0.34452796	-0.3261726	0.3761874	-0.41722116	-0.39122105	-0.33741802
-0.37840408	0.43245238	-0.38745752	-0.39172176	0.42738718	-0.3043947	-0.38484004	-0.33360854
-0.39234	0.3487394	-0.4081872	-0.3917482	0.3932723	-0.32345703	-0.3856303	-0.3910473
0.30691284	-0.26117107	0.31145805	0.33691818	-0.24738148	0.3042923	0.3369527	0.3782638
-0.34259784	0.37212846	-0.3794285	-0.3170592	0.29428393	-0.24618979	-0.35243514	-0.29652667
-0.2865221	0.28355688	-0.24464516	-0.30029514	0.3223727	-0.18286614	-0.2727046	-0.1896024
0.3518872	-0.34260616	0.263492	0.30268595	-0.34659943	0.31840146	0.37068927	0.37230134
0.9474599	-0.957275	0.9348876	0.9437595	-0.8976447	0.7584443	0.94636047	0.91616625
1.2261176	-1.2360687	1.2113218	1.1934407	-1.2306665	1.0469862	1.1920302	1.1594384
-0.3272164	0.34491143	-0.27747422	-0.2705393	0.2813937	-0.2910363	-0.3218235	-0.222883
-0.4517719	0.51341176	-0.49829796	-0.43919125	0.44679445	-0.4434258	-0.4497177	-0.46962956
0.34231478	-0.36248362	0.3258428	0.3400416	-0.3077717	0.22732341	0.3602982	0.2765629
-0.6124553	0.668428	-0.6405905	-0.58455276	0.6288374	-0.5351648	-0.6134686	-0.56059474
-0.1566694	0.1483602	-0.13305219	-0.0973275	0.112994134	-0.15976018	-0.08871	-0.13658173
-0.5113319	0.48341867	-0.5178337	-0.48323497	0.4890404	-0.4052705	-0.49580923	-0.45998392
1.5744783	-1.588272	1.6221426	1.5288026	-1.6251998	1.2703574	1.5060748	1.4104007
-0.84764916	0.8140626	-0.76880693	-0.7855642	0.77148193	-0.645909	-0.75986236	-0.7826256
0.6138532	-0.5732012	0.5417665	0.5718119	-0.5306602	0.49341026	0.5854552	0.5194297
-0.58075523	0.596387	-0.6338851	-0.62555456	0.6079589	-0.59285015	-0.6541001	-0.6286703
-0.5333897	0.51296073	-0.5381853	-0.5224967	0.5579515	-0.5014319	-0.5729152	-0.5435564
0.715002	-0.7489585	0.7858866	0.7223946	-0.7153447	0.58401823	0.7526479	0.6219622
-0.8971908	0.8229119	-0.8936364	-0.8006645	0.86201227	-0.74190813	-0.845347	-0.8118468
0.18729252	-0.1757337	0.20362756	0.17018205	-0.22205716	0.08494866	0.19320261	0.18447499
-0.28050172	0.3217748	-0.31394714	-0.2961386	0.29522824	-0.3090629	-0.3151576	-0.30358595
-1.2686588	1.2969443	-1.3410456	-1.29344	1.2497245	-1.084977	-1.2332464	-1.1191176
1.0665715	-1.1038285	1.1528155	1.0656493	-1.0657846	0.93303275	1.112718	1.0471116
-0.6802375	0.7659342	-0.78007936	-0.6900595	0.74799573	-0.6374451	-0.6861051	-0.65726024
0.3701198	-0.43171257	0.44940516	0.35802558	-0.3874331	0.30170262	0.44717246	0.34250304
-0.35474324	0.33486223	-0.36141244	-0.3302378	0.38462397	-0.32421315	-0.3051467	-0.31362462
-0.57840365	0.585817	-0.59477764	-0.5658157	0.53266835	-0.5335867	-0.5560904	-0.5613181
-0.009978853	-0.035694543	-0.0035493441	0.021402529	-0.011062602	0.047860492	0.07777894	0.015350085
0.942746	-1.0132992	0.99093384	0.94005513	-1.0100754	0.8558161	0.99530333	0.8963553
1.0583278	-1.0513272	1.0828066	1.080791	-1.0354111	0.93160903	1.0448502	0.99402606
-0.13348334	0.23314758	-0.1482707	-0.20510747	0.16736421	-0.22808209	-0.19665484	-0.19285733
0.43762457	-0.4399674	0.4795238	0.4307972	-0.44894326	0.42692545	0.43601158	0.48995283
0.8561286	-0.9217662	0.8612242	0.8983698	-0.9121859	0.8151338	0.85867584	0.83387583
-0.5224387	0.5378212	-0.48336428	-0.5035978	0.49610797	-0.4815644	-0.4995339	-0.51255137
1.1558462	-1.1128881	1.1197871	1.098118	-1.1651644	0.9938773	1.13059	1.1144118
-0.05179977	0.059263214	-0.05919255	-0.11757398	0.03510573	-0.07777642	-0.06257586	-0.086557955
0.32788473	-0.34869674	0.30198187	0.2942468	-0.3813317	0.3599804	0.37460235	0.36551893
0.1923635	-0.1706426	0.2162521	0.21289156	-0.16098604	0.25218117	0.2127354	0.22764547
-0.5200827	0.51268655	-0.45093912	-0.43728024	0.48399356	-0.42371017	-0.42642972	-0.48214132
0.22127537	-0.22175904	0.19617774	0.17730592	-0.20547315	0.18179372	0.15019336	0.21554805
-0.8027082	0.8563603	-0.778754	-0.7893539	0.8516684	-0.76706994	-0.8473906	-0.75019
1.2438661	-1.3209932	1.3573164	1.2498446	-1.2861233	1.057126	1.2994828	1.167395
-1.0763038	1.1343277	-1.0754381	-1.1038526	1.0695657	-0.98661566	-1.073402	-0.99799854
0.0684729	-0.018786145	0.0509457	0.0680901	-0.02635785	0.06240794	0.060690332	0.07143425
-0.110930465	0.042815253	-0.037347946	-0.0227106	0.04855276	-0.016038954	-0.08585341	-0.02319628
1.218318	-1.2595547	1.2527723	1.2229809	-1.2648203	1.1131333	1.2667149	1.1813222
-1.2136858	1.2904686	-1.2714394	-1.2349031	1.3147691	-1.0751802	-1.2141889	-1.1483426
-0.31886595	0.25655738	-0.26352113	-0.27117527	0.24551304	-0.2231393	-0.25850806	-0.26705387
0.04131692	0.00090766343	0.004749386	-0.03022671	-0.022810247	0.02720379	0.008970626	0.019626305
-0.17930692	0.26066247	-0.17734325	-0.24800162	0.19478643	-0.16760755	-0.1743248	-0.13122307
-0.047449686	0.07725688	-0.12583633	-0.030657787	0.042075522	-0.03719957	-0.04795801	-0.06482364
-0.6819487	0.696714	-0.7199694	-0.72298086	0.7417294	-0.68303734	-0.73273456	-0.66323954
-0.12994629	0.13519661	-0.18377845	-0.12682867	0.17308757	-0.104441315	-0.14807388	-0.13212304
0.7689588	-0.76381165	0.7869398	0.70705116	-0.78515774	0.53638333	0.7274885	0.6076991
-0.9974281	1.0963311	-1.0325744	-1.065465	1.016546	-0.95409274	-0.99039453	-0.93983984
0.28771386	-0.3071647	0.25239626	0.25564387	-0.2993042	0.23320396	0.30787227	0.3100012
-0.31660026	0.3064835	-0.29783863	-0.304789	0.35166666	-0.2209098	-0.25315607	-0.3501348
0.06689075	-0.064726725	0.13842134	0.12589662	-0.15744624	0.063884854	0.101490855	0.06258034
-0.021702778	0.070491634	-0.010265458	-0.07626045	0.032519374	-0.11619254	-0.09303771	-0.03132072
0.14478895	-0.09645517	0.18067575	0.17180271	-0.10614847	0.08385565	0.13397469	0.122125536
-0.25754568	0.24073137	-0.23219544	-0.30040222	0.29640365	-0.2051212	-0.27286896	-0.23126142
-0.012333685	0.0039128666	-0.026599322	-0.008874342	0.030059455	-0.026965842	0.046697963	0.04035634
-0.19130136	0.20599835	-0.17133239	-0.22766241	0.25734207	-0.2772405	-0.23138039	-0.16768233
-0.92416906	0.9775978	-0.9527938	-0.8795112	0.9505647	-0.7784361	-0.9001752	-0.8125257
0.28445485	-0.31071404	0.3624855	0.28916225	-0.27357444	0.24384111	0.29471266	0.25091317
0.7542264	-0.79009634	0.7401398	0.7228311	-0.7914672	0.6131428	0.6804242	0.6250401
-0.31596252	0.3144735	-0.26550278	-0.25328496	0.30477202	-0.267194	-0.33101422	-0.27428746
-0.5107572	0.5116154	-0.52377504	-0.51649123	0.5038751	-0.50026643	-0.5778186	-0.53767043
0.3773966	-0.4009928	0.39248985	0.35049987	-0.37095168	0.3081214	0.43779385	0.38728777
